file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,prior_3m_return,prior_3m_volatility,prior_6m_return,prior_6m_volatility,RSI_14d,avg_vol_30d,momentum_factor,log_tx_estimate,relative_tx_size
2023-11-01,2023-10-03,Markwayne Mullin,1,META,1001,0.0026320899842571244,0.017250109494340225,0.022318967805156964,0.019111657801349793,0.3925961145002772,0.02112924066415641,46.09872079478281,23119239.13043478,4.540384042739163e-05,6.90975328164481,58025.253409261
2023-11-01,2023-10-03,Markwayne Mullin,1,KO,1001,-0.05958167534930103,0.007285627326552099,-0.09363580716732722,0.0072508075960485575,-0.11303808713390717,0.006921540120868351,72.84888460117661,17479556.52173913,-0.00043408988208662317,6.90975328164481,137374.9411270708
2023-11-01,2023-10-03,Markwayne Mullin,1,FI,1001,-0.08833424778339805,0.008208124202129857,-0.11088869739726481,0.009530170711008663,-0.017343589482547994,0.01018029701820085,56.1461762020609,2914239.1304347827,-0.0007250584771078452,6.90975328164481,121937.48996272839
2023-11-01,2023-10-03,Markwayne Mullin,1,V,1001,-0.06737586443976529,0.009853107094279459,-0.04263832261517542,0.008531354672471464,0.016360021526975466,0.00986446549873791,51.971583797040275,5831565.217391305,-0.0006638616078946625,6.90975328164481,101582.00945280005
2023-11-01,2023-10-03,Markwayne Mullin,1,UNH,1001,0.06373284980924199,0.011200577443846949,0.08538124987481899,0.014129102104938712,0.0014486323976949933,0.014183327575123306,44.878155510441246,2827921.7391304346,0.0007138447200054811,6.90975328164481,89362.41391160953
2023-11-01,2023-10-03,Markwayne Mullin,1,UNP,1001,-0.05530584471056821,0.009121963328926596,0.0052107408333419425,0.01581012205204884,0.03887361388336008,0.013662612712544235,53.90847979217514,2582286.9565217393,-0.0005044978873251122,6.90975328164481,109723.11998954152
2023-11-01,2023-10-03,Markwayne Mullin,1,TMO,15001,-0.07759541420637295,0.009703115205427265,-0.03966081430110813,0.01294039810367361,-0.1304676765521655,0.013069876272894812,31.751529150091955,2091330.4347826086,-0.0007529172434572843,9.615938804529582,1545839.0262731344
2023-11-01,2023-10-03,Markwayne Mullin,1,TXN,1001,-0.07358311676385465,0.009959154625766662,-0.10295776366887532,0.014420103092145411,-0.10412040087085139,0.01511702812939289,30.024539930593264,5466569.565217392,-0.0007328256376970715,6.90975328164481,100500.4477953022
2023-11-01,2023-10-03,Markwayne Mullin,1,SBUX,1001,-0.07600158446110139,0.008625343719298987,-0.08635839304018689,0.011183356955920161,-0.13636732366170556,0.013598273873823718,32.507394913776,6186091.304347826,-0.0006555397891883324,6.90975328164481,116039.89274859842
2023-11-01,2023-10-03,Markwayne Mullin,1,SHW,1001,-0.07722829754831606,0.011233795954391914,-0.036546881874257364,0.011004468139515573,0.11611231862325821,0.012130636463325331,41.3333946271723,1616865.2173913044,-0.000867566936562848,6.90975328164481,89098.19137468968
2023-11-01,2023-10-03,Markwayne Mullin,1,CRM,1001,-0.0862407551930856,0.01063709979716135,-0.06542892664732702,0.014478933550911413,0.03780835654791437,0.015431648983998214,48.33695576199146,4018221.7391304346,-0.0009173515195714125,6.90975328164481,94095.75197509474
2023-11-01,2023-10-03,Markwayne Mullin,1,SPGI,1001,-0.09434627982742749,0.013007426675463953,-0.10597905327299872,0.014655721561445385,0.050741372411013286,0.013630507903298771,35.375027892002166,1087804.347826087,-0.001227202316958067,6.90975328164481,76950.12048521223
2023-11-01,2023-10-03,Markwayne Mullin,1,RTX,1001,-0.17013510028922307,0.018914400903981426,-0.276541910283994,0.018791105895827213,-0.2718724127640413,0.01589041090162118,81.71610871989557,13021017.391304348,-0.0032180034947094515,6.90975328164481,52919.840561735255
2023-11-01,2023-10-03,Markwayne Mullin,1,PG,1001,-0.0455916627188937,0.007892739839534427,-0.03831645064613587,0.00816084906620292,-0.032168489171351955,0.008707058540760296,52.52447628152641,6417373.9130434785,-0.0003598431326920288,6.90975328164481,126809.34770445121
2023-11-01,2023-10-03,Markwayne Mullin,1,PEP,1001,-0.037092560071957825,0.008281175638289635,-0.09486684506999177,0.009276812877131117,-0.07756840699974588,0.008550873077907986,61.488569193549225,6590991.304347826,-0.000307170004829692,6.90975328164481,120861.96232934734
2023-11-01,2023-10-03,Markwayne Mullin,1,NVDA,1001,-0.10355558494147188,0.019194796116478154,0.028441983365166124,0.025045239602648935,0.6098341271956218,0.03263442463784813,50.702407827934394,459943217.3913044,-0.001987728339674188,6.90975328164481,52146.834334248655
2023-11-01,2023-10-03,Markwayne Mullin,1,NKE,1001,-0.05213317501786974,0.018301771965999324,-0.1091602358900059,0.014109885361528747,-0.20376811508730264,0.015700987444987536,41.73817951750247,8675273.913043479,-0.0009541294810405846,6.90975328164481,54691.16928624455
2023-11-01,2023-10-03,Markwayne Mullin,1,MSFT,1001,-0.060440623744504984,0.013474909898869125,-0.07125973767323757,0.014207270660175452,0.0793554194232815,0.015531332776842266,65.70251874709568,24741991.304347824,-0.0008144319591886545,6.90975328164481,74280.69848433776
2023-11-01,2023-10-03,Markwayne Mullin,1,MA,1001,-0.04967183532083419,0.007618447078360262,-0.007864750748061589,0.008602162995412171,0.08342471044677291,0.010115283075192806,34.40734901793216,2698134.782608696,-0.0003784222486768013,6.90975328164481,131374.36216899607
2023-11-01,2023-10-03,Markwayne Mullin,1,ZTS,1001,-0.10555046373532406,0.011376640962020103,0.007998881390743007,0.016101592531359767,0.012615555626786623,0.01547014309762188,9.072306032402466,1936700.0,-0.0012008097292915052,6.90975328164481,87979.5735637515
2023-11-01,2023-10-03,Markwayne Mullin,1,LLY,1001,-0.05911966371399524,0.01512207002068969,0.13016043467520233,0.022891290355236685,0.4327968966634894,0.019322759555364392,22.613117091017045,3252865.217391304,-0.0008940116942826635,6.90975328164481,66190.2641877968
2023-11-01,2023-10-03,Markwayne Mullin,1,LRCX,1001,-0.11528980238575781,0.01779209255623733,-0.013684295808488622,0.022581817508672174,0.25901129649688515,0.022731343316804438,31.146700037339457,10579086.956521738,-0.002051246834837714,6.90975328164481,56257.786376157615
2023-11-01,2023-10-03,Markwayne Mullin,1,JPM,1001,-0.017148817710069153,0.009078679158485313,-0.013343407323862522,0.009591700936537731,0.12724631119970886,0.012546920596757834,26.404764967874527,11019256.52173913,-0.00015568861393706865,6.90975328164481,110246.18629442723
2023-11-01,2023-10-03,Markwayne Mullin,1,ICE,1001,-0.058109146224327723,0.012133096786703768,-0.03856854287084255,0.01024716719993197,0.0013494475100150893,0.01051130512050896,42.73770923220877,2290943.4782608696,-0.00070504389533249,6.90975328164481,82494.80926317237
2023-11-01,2023-10-03,Markwayne Mullin,1,HON,1001,-0.024555751509400925,0.010183463623343677,-0.11770913416236373,0.011167809907467914,-0.038712100752579914,0.01117209267811343,51.50984874970941,2820304.347826087,-0.00025006260223985093,6.90975328164481,98286.96306653017
2023-11-01,2023-10-03,Markwayne Mullin,1,HD,1001,-0.1093416536637346,0.009653638877138618,-0.0546837523926994,0.010161513118474354,0.02532644101890469,0.012042179156125259,42.46359388617989,2748400.0,-0.0010555448386988546,6.90975328164481,103680.72930933593
2023-11-01,2023-10-03,Markwayne Mullin,1,HLT,1001,-0.01218166537352805,0.01678554212243808,0.013221158169181901,0.013351861793195028,0.0457942736412249,0.01392409767439499,45.78134995452333,1702847.8260869565,-0.0002044758572488005,6.90975328164481,59631.101670545504
2023-11-01,2023-10-03,Markwayne Mullin,1,PANW,1001,-0.05451503738144814,0.015359174249023399,-0.10148130011412726,0.02895093211704165,0.20726314571003268,0.025740260718663477,33.59872219726671,5721069.565217392,-0.0008373059583336863,6.90975328164481,65168.531539519725
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,0.22975605486412398,0.010968895755227743,-0.026264843242352787,0.014346524228120557,53.040567812292956,134234.78260869565,0.0014555404983253352,6.90975328164481,79415.900731338
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,0.07489770712363963,0.010530487205745231,-0.08748707667895583,0.01080510013513444,47.101440977422534,7160982.608695652,0.00035116136168200044,6.90975328164481,93320.62931451148
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,0.07489770712363963,0.010530487205745231,-0.08748707667895583,0.01080510013513444,47.101440977422534,7160982.608695652,0.00035116136168200044,6.90975328164481,93320.62931451148
2023-11-02,2023-10-04,Thomas R Carper,1,RVNC,1001,-0.3967981515839446,0.04819213510314299,-0.5613305394838628,0.03737208032502188,-0.6647600755981617,0.03125862427144249,44.34781689273602,1811493.8260869565,-0.01912255012981087,6.90975328164481,20770.593111605187
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,0.07489770712363963,0.010530487205745231,-0.08748707667895583,0.01080510013513444,47.101440977422534,7160982.608695652,0.00035116136168200044,6.90975328164481,93320.62931451148
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,0.22975605486412398,0.010968895755227743,-0.026264843242352787,0.014346524228120557,53.040567812292956,134234.78260869565,0.0014555404983253352,6.90975328164481,79415.900731338
2023-11-02,2023-10-04,Thomas R Carper,0,GPCR,1001,0.8765474497246708,0.08550550039184365,0.5192094230673652,0.06527586693274787,1.2066316500177932,0.05704307020194104,65.60712089259488,834930.4347826086,0.07494962830590239,6.90975328164481,11706.712301553673
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,0.22975605486412398,0.010968895755227743,-0.026264843242352787,0.014346524228120557,53.040567812292956,134234.78260869565,0.0014555404983253352,6.90975328164481,79415.900731338
2023-11-07,2023-10-05,John Boozman,0,AES,1001,-0.2769496837395974,0.0256504062797346,-0.39747716888968687,0.022133328255198845,-0.48605071862793936,0.020391659509041333,75.53821749972515,10581686.363636363,-0.007103871906964681,6.90975328164481,39023.201655451565
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,-0.07255574394447317,0.014351795185830551,-0.11585041996873824,0.009820289135600615,-0.14143154840814443,0.008677373377612966,51.562603951832884,14751530.43478261,-0.0010413051766466443,6.90975328164481,69742.51266319281
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,-0.07255574394447317,0.014351795185830551,-0.11585041996873824,0.009820289135600615,-0.14143154840814443,0.008677373377612966,51.562603951832884,14751530.43478261,-0.0010413051766466443,6.90975328164481,69742.51266319281
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,-0.1542229574431364,0.013745097972819304,-0.11369125367208233,0.015159314515877135,60.83258236642449,6439700.0,-0.0004991844295842064,6.90975328164481,105529.55980684761
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,-0.1542229574431364,0.013745097972819304,-0.11369125367208233,0.015159314515877135,60.83258236642449,6439700.0,-0.0004991844295842064,6.90975328164481,105529.55980684761
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,-0.1542229574431364,0.013745097972819304,-0.11369125367208233,0.015159314515877135,60.83258236642449,6439700.0,-0.0004991844295842064,6.90975328164481,105529.55980684761
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,-0.0526316356741241,0.009484493939633083,-0.1542229574431364,0.013745097972819304,-0.11369125367208233,0.015159314515877135,60.83258236642449,6439700.0,-0.0004991844295842064,6.90975328164481,105529.55980684761
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,15001,-0.0526316356741241,0.009484493939633083,-0.1542229574431364,0.013745097972819304,-0.11369125367208233,0.015159314515877135,60.83258236642449,6439700.0,-0.0004991844295842064,9.615938804529582,1581467.4592033178
2023-11-16,2023-10-17,Thomas H Tuberville,1,WU,1001,0.05358554348257338,0.011514925403768628,0.10482290753065482,0.012421002905308922,0.27397224045425417,0.01654615948973135,68.13195127487327,5223230.434782608,0.0006170335359222327,6.90975328164481,86923.10560403761
2023-11-16,2023-10-17,Thomas H Tuberville,0,UNP,1001,-0.008491681004065277,0.009263838095797988,-0.007809638560817844,0.015922432630459463,0.056355465294910756,0.013786784910356594,70.89659620918924,2613930.434782609,-7.866555798282401e-05,6.90975328164481,108042.90260117958
2023-11-16,2023-10-17,Thomas H Tuberville,0,TSLA,1001,-0.0393169207018077,0.021717154709358442,-0.1250085917782131,0.03138546745161223,0.5635928432078263,0.02950990556229246,62.70215774595607,127215339.13043478,-0.0008538516495767356,6.90975328164481,46090.47192985806
2023-11-16,2023-10-17,Thomas H Tuberville,1,SCCO,1001,-0.07318606700362262,0.016755543023067206,-0.026590945718433456,0.018120092772984424,-0.062393155488299046,0.021469462844129816,59.33064942458623,884950.1739130435,-0.001226272294368278,6.90975328164481,59737.85873506334
2023-11-16,2023-10-17,Thomas H Tuberville,0,SWKS,1001,-0.02883242548022147,0.011238298934353264,-0.15911587072862843,0.016245905971306037,-0.10691354829953181,0.01859993929644917,61.69188014139624,1947443.4782608696,-0.0003240274165491928,6.90975328164481,89062.4945422897
2023-11-16,2023-10-17,Thomas H Tuberville,1,RMD,1001,-0.02882580887039965,0.024874431639924775,-0.347799593086602,0.030825567619315708,-0.3663173148226875,0.024397447985095563,48.66948439456095,1497713.043478261,-0.0007170256122122933,6.90975328164481,40240.50776242237
2023-11-16,2023-10-17,Thomas H Tuberville,1,PHM,1001,-0.041242530589589266,0.01882866230429431,-0.10188024677679053,0.021933685898063646,0.17448624697632753,0.018675977046939338,73.48059529770211,2524143.4782608696,-0.0007765416810459044,6.90975328164481,53160.80468271122
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,-0.0393169207018077,0.021717154709358442,-0.1250085917782131,0.03138546745161223,0.5635928432078263,0.02950990556229246,62.70215774595607,127215339.13043478,-0.0008538516495767356,6.90975328164481,46090.47192985806
2023-11-16,2023-10-17,Thomas H Tuberville,1,MMM,15001,-0.10382028644637398,0.012549012807570403,-0.11186524176868473,0.016442914278360848,-0.10912643274717404,0.018112131811732175,75.91417509689202,3752288.782608696,-0.001302842104301175,9.615938804529582,1195297.584951556
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,-0.0393169207018077,0.021717154709358442,-0.1250085917782131,0.03138546745161223,0.5635928432078263,0.02950990556229246,62.70215774595607,127215339.13043478,-0.0008538516495767356,6.90975328164481,46090.47192985806
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,0.0681095255188009,0.030937281042683312,0.004189204428975524,0.027967622402629604,0.17671812183142377,0.02622513425044564,46.073304180493295,10499082.608695652,0.002107123532658954,6.90975328164481,32354.73873351246
2023-11-16,2023-10-17,Thomas H Tuberville,0,AMAT,1001,0.017466403054982482,0.013687057697732843,0.008813479747896258,0.020838620825190796,0.2535901500410722,0.020384706935927924,88.04869623910828,5633517.391304348,0.00023906366638540242,6.90975328164481,73129.44042936026
2023-11-16,2023-10-17,Thomas H Tuberville,1,MNST,1001,-0.11515904548641731,0.019602957391393373,-0.13030566086415118,0.016877101453104407,-0.05879017997438307,0.014451467460146382,71.3286689968342,6106086.956521739,-0.0022574578619037697,6.90975328164481,51061.118937111336
2023-11-16,2023-10-31,Thomas H Tuberville,0,KMB,1001,0.005293621469102394,0.01212447205579415,-0.06723025046263376,0.009319690946595632,-0.15635640749217827,0.009266394712611268,55.51844601594887,2159395.652173913,6.418236557608395e-05,6.90975328164481,82553.48702252567
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,50001,-0.08800596229421498,0.016451765878328962,-0.21461988942824028,0.018079433405627943,-0.29988960952227994,0.014561921071577008,96.5737154374531,1974434.7826086956,-0.0014478534875614713,10.819818283610305,3039063.4845086844
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,0.0681095255188009,0.030937281042683312,0.004189204428975524,0.027967622402629604,0.17671812183142377,0.02622513425044564,46.073304180493295,10499082.608695652,0.002107123532658954,6.90975328164481,32354.73873351246
2023-11-16,2023-10-31,Thomas H Tuberville,0,HPQ,15001,0.025710966885521325,0.01149950981499871,-0.1825733940391131,0.014186505542124089,-0.08850687466255047,0.01639035480492306,75.46460484489259,6826747.826086956,0.0002956635160531593,9.615938804529582,1304376.9573098428
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,1001,-0.08800596229421498,0.016451765878328962,-0.21461988942824028,0.018079433405627943,-0.29988960952227994,0.014561921071577008,96.5737154374531,1974434.7826086956,-0.0014478534875614713,6.90975328164481,60840.834143181
